DIS,2017-06-14,106.94999694824219,107.01000213623047,105.76000213623047,106.13999938964844,4781100,101.31163024902344
DIS,2017-06-15,105.94000244140625,106.16000366210938,105.2300033569336,105.9800033569336,5309900,101.15892028808594
DIS,2017-06-16,106.27999877929688,106.3499984741211,104.7699966430664,105.51000213623047,8683400,100.71028137207031
DIS,2017-06-19,105.5999984741211,106,105.19000244140625,105.37000274658203,5956200,100.57666015625
DIS,2017-06-20,105.06999969482422,105.30000305175781,103.80999755859375,103.94000244140625,7895700,99.21170806884766
DIS,2017-06-21,104.38999938964844,105.08000183105469,103.54000091552734,104.80000305175781,7765700,100.0325927734375
DIS,2017-06-22,104.70999908447266,104.7699966430664,104.08999633789063,104.22000122070313,6156000,99.478973388671875
DIS,2017-06-23,103.83000183105469,104.58000183105469,103.16999816894531,104.36000061035156,18147900,99.61260986328125
DIS,2017-06-26,104.5999984741211,105.8499984741211,104.55999755859375,105.56999969482422,5867000,100.7675552368164
DIS,2017-06-27,105.33000183105469,106.1500015258789,105.13999938964844,105.41000366210938,5694500,100.61485290527344
DIS,2017-06-28,106.0199966430664,107.54000091552734,104.5199966430664,106.86000061035156,7874400,101.9988784790039
DIS,2017-06-29,106.80000305175781,107.41000366210938,105.33000183105469,105.70999908447266,7268700,100.90119171142578
DIS,2017-06-30,106.25,106.55999755859375,105.5,106.25,5113800,101.41661834716797
DIS,2017-07-03,106.76000213623047,108.62000274658203,106.76000213623047,107.45999908447266,5399400,102.57157135009766
DIS,2017-07-05,107.83000183105469,107.8499984741211,105.29000091552734,105.62999725341797,8049700,100.82482147216797
DIS,2017-07-06,104.61000061035156,104.69000244140625,102.94000244140625,103.3499984741211,8690800,99.38240814208984
DIS,2017-07-07,103.51000213623047,103.7300033569336,102.72000122070313,103.31999969482422,6030900,99.35356140136719
DIS,2017-07-10,103.30000305175781,103.91000366210938,102.87000274658203,103.58999633789063,4421300,99.613189697265625
DIS,2017-07-11,103.5999984741211,104.19000244140625,103.19000244140625,103.83999633789063,4557300,99.85359191894531
DIS,2017-07-12,104.33999633789063,104.6500015258789,103.6500015258789,104.37999725341797,5203300,100.37287139892578
DIS,2017-07-13,104.44999694824219,105.33999633789063,104.04000091552734,104.29000091552734,5339500,100.28631591796875
DIS,2017-07-14,104.43000030517578,105.25,104.41000366210938,105.08999633789063,4370300,101.05561065673828
DIS,2017-07-17,105.16999816894531,105.41999816894531,104.70999908447266,104.79000091552734,3973800,100.76713562011719
DIS,2017-07-18,104.5999984741211,105.80000305175781,104.30999755859375,105.75,5740500,101.69027709960938
DIS,2017-07-19,106.12999725341797,106.87000274658203,106.05000305175781,106.81999969482422,5789400,102.71919250488281
DIS,2017-07-20,106.98999786376953,107.70999908447266,106.75,107.36000061035156,6185500,103.23847198486328
DIS,2017-07-21,107.0999984741211,107.33000183105469,106.80999755859375,107.08999633789063,4328500,102.97882080078125
DIS,2017-07-24,107.30999755859375,107.54000091552734,106.9000015258789,107,4615500,102.89228820800781
DIS,2017-07-25,107.5999984741211,107.73999786376953,106.19999694824219,106.41999816894531,5394700,102.33454895019531
DIS,2017-07-26,106.55000305175781,107.02999877929688,106.30999755859375,106.94000244140625,4149000,102.83458709716797
DIS,2017-07-27,107.69000244140625,110,107.44000244140625,110,10468700,105.77711486816406
DIS,2017-07-28,109.9800033569336,110.19000244140625,109.66999816894531,109.95999908447266,4864500,105.7386474609375
DIS,2017-07-31,110.0199966430664,110.13999938964844,109.33999633789063,109.93000030517578,6815300,105.70980834960938
DIS,2017-08-01,109.9800033569336,110.83000183105469,109.94999694824219,110.61000061035156,5987200,106.36370086669922
DIS,2017-08-02,109.87999725341797,109.87999725341797,107.5199966430664,108.66999816894531,8812700,104.4981689453125
DIS,2017-08-03,108.5199966430664,109.16999816894531,108.05000305175781,109.12000274658203,6895800,104.93090057373047
DIS,2017-08-04,108.2300033569336,108.5,107.31999969482422,107.69000244140625,8503800,103.55580139160156
DIS,2017-08-07,107.58999633789063,107.6500015258789,106.11000061035156,106.3499984741211,8093100,102.2672348022461
DIS,2017-08-08,106.55000305175781,107.13999938964844,106.18000030517578,106.9800033569336,9787100,102.87305450439453
DIS,2017-08-09,100.70999908447266,103,100.5,102.83000183105469,27877600,98.88237762451172
DIS,2017-08-10,102.5,102.81999969482422,101.22000122070313,101.3499984741211,12259900,97.45919036865234
DIS,2017-08-11,101.25,102.51000213623047,101.02999877929688,101.98999786376953,9410400,98.07462310791016
DIS,2017-08-14,102.80000305175781,102.80999755859375,101.26000213623047,101.4000015258789,9707300,97.50727844238281
DIS,2017-08-15,101.62999725341797,102.0999984741211,101.36000061035156,101.51000213623047,8868500,97.61305236816406
DIS,2017-08-16,101.83999633789063,102.6500015258789,101.72000122070313,102.19999694824219,6698800,98.27655029296875
DIS,2017-08-17,102.23999786376953,102.58999633789063,101.33999633789063,101.37999725341797,6612400,97.488037109375
DIS,2017-08-18,101.31999969482422,101.73999786376953,100.66000366210938,100.69999694824219,6893900,96.8341293334961
DIS,2017-08-21,100.63999938964844,101.41999816894531,100.52999877929688,101.16999816894531,6492700,97.286102294921875
DIS,2017-08-22,101.41000366210938,102.91000366210938,101.16999816894531,102.7699966430664,6888700,98.82466125488281
DIS,2017-08-23,102.4800033569336,102.9800033569336,101.4800033569336,101.5,5954400,97.603424072265625
DIS,2017-08-24,101.81999969482422,102.02999877929688,101.43000030517578,101.5199966430664,6976600,97.6226577758789
DIS,2017-08-25,101.69000244140625,102.69000244140625,101.55999755859375,102.41000366210938,6186900,98.4784927368164
DIS,2017-08-28,102.48999786376953,102.8499984741211,102.08000183105469,102.55999755859375,5630400,98.62273406982422
DIS,2017-08-29,102,102.98999786376953,101.81999969482422,102.56999969482422,6011700,98.63236236572266
